OTUID	Taxon	Confidence
945184b6386c192c0066e0a98a154780	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.8262450561492326
92892a5ba295ca2051d44fcdecec2ab3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999954085
3a1ef3a2ddf9b04203174b610a7d989e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Jiangella; s__	0.9999909722608258
ecf5c1b88af485e5065e49e20ac860c6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999973291167708
8f617a221524544c116282a55566feae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9168875606876559
7248931fafd25ab5be09cad2dff79fa4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.7773908589475726
455219eeb206cd432bf64f51159e0b4c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.9999977689966091
fb0ed992c657f6b365fa14284524dd2d	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999999668004597
1a8388cd20bc118fdbfa488880a8ed98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9591998363487179
2b21727141420f750fd21fdc607e18ba	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.9998136696763085
ab38035d387908da7644761627a1774a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator; s__	0.9999995118525843
82acc16d8a22778262532ba70f6109e5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9698914690467877
52d40394eac9c72d8b27ef7b907be85c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9970365846338312
882b5b49ef18215727a0900958cdec5d	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__	0.9999999999996447
bb7673f162eaae84d1bc183f511492a3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__picturae	0.9999960598781034
fd70ba3cd244f3b5728380880773f8a1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.8921179041839136
794b821cfef11ba0f56a91616073b4fb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus; s__	0.7788510217571479
3865339848ab2550cc45fbbcd3561262	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9984895181650294
9587eb2dc17ec979d7975c96cc668903	k__Bacteria	0.9158336191319186
a1a9fbad34834b833d1f84f0b094436e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Gallibacterium; s__	0.8163174552917738
c04b70ad4b0772f84df8234f67bfe792	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9977847251687736
ed52f10a121caf6393ed73005fe3519b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9983782601499106
65418a318c7ae84a8370882d0290a1df	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9899017361698764
7d78ed99b08bd1723065fdd795d17e9c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9996415361991527
b7c0d3e9acce3651a51a5e86cb18ab3f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999338415166
9267d2bcee535c2c28a239c3d6099235	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9984500637371836
7fb08fa9b7b2eef6a3db57d0de769227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	1.0
9ac3cddd88a014c91b991afa10e9978d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998942106455566
d284bac4cc2eda94b8550de7c3d6da8a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999886805130165
11397adbcc3ae7ea2d586775e298a19d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__azotifigens	0.7517833772619661
759146481d9d3f606ff86ec80d70b8fb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9989840199398853
5eb780f52ca704d0a40cb282a76b3049	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus; s__	0.8093027389589347
2ac493a8d65782a3ea532f2ae228bc81	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Hydrocarboniphaga; s__effusa	0.859158681660037
bf2abc4e2f2b35f4478e7ff535cd624e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9975371027701104
ae86f695fba3b7a5a5882a655b6e028e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__aureum	0.8848924154710238
8ce12e88f6b59bb09494567f0d678092	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9880890125353994
5c10a9600cf1bfb967a4d7662728810b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8460063378764189
f1a333ab5b519f7827f543b326dc1406	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__	0.7504657738696942
a5ad531b3a356fa5592f597221bd2afb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999996497166
f1ecac90fa6961bde75acc985fdaa9b9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9831942021529487
2d77cf80c9b03b82ce7ed6eacfa04e12	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9999984487000357
f7224d5df6acc38cf26cf82650b146c4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9507514840917133
5126add80046324a9a8b6b91cad1ea77	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.9762715209279881
1c77d1fee7366e7b60a0f30f6f2a6fe7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9966032865743824
a9907e5f66f2432f46f6a51b2f37664e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.9994253902038969
caa5a6d32b83e35ac5e8e9aa20d073a7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dietziaceae; g__; s__	0.9906340770400491
2965eec8e190e9f6966ff1913bb643ab	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__	0.9999999999929514
c130baecd35f08a8f79bdfbdc0abb6c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9994646563394999
38eaa8f3d127290bf06b9a82171c37c0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus; s__	0.9999987665903735
cb7b699b8200d7b573d71737fec39be1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8062654611990643
7d70da82f4b87d40e9104822bbb5a9bf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9769602889033331
d1eb71d120e656e29cefdecb6a832591	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9672501361345268
16d13ed513218adc8b205a10b716e08c	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.999999999990095
32e7092277479dd9939ab309a23d83d1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999999999983529
9283506b935ef598c5d08a904b8687f2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9969137326291562
605ad643e92ff91fc32b89e78261a8e9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bartonellaceae; g__Bartonella; s__	0.9046929832567173
396b6875e225e3991d85b1e0a290f3fa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Nesterenkonia; s__	0.9937361222707131
729e254259d76bcb48c86cd261dff366	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999445955317281
3b0224754c75df013b0649bfb39cf2a1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sobrinus	0.8993810289162961
5b46e553a2b6b25663efd0f400c5420a	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__	0.999999999856712
b297abd6caeb240b5a9c1f39842c5516	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.9126312321391713
9940d56bc4bfa105848f02a867cc988c	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999252312392
62e8684a768a234f72a2cc419ddb8252	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agrococcus; s__jenensis	0.9885110806381162
948f670db053c2f4c935e8a8adee2ac3	k__Bacteria	0.907437842562897
c48003a5bf6f47a0ea5365031ceb6acb	k__Bacteria; p__Cyanobacteria	0.8380378752801905
445a4a37ed784a81e8f48838ca8c11c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999976047678
93817d45e063e772ac2bcffa1768534e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__ruber	0.9471377744830537
dd070aa4a7da33679f1038d652140369	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9999987292544406
e93b890f5370906d19e27cdeee4e8f05	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999999999593642
480d9430c297cb5498447341e5a74eed	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__Sporichthya; s__	0.9982756161144188
f03f4911a0f601d7c72f5bbe9c34a1bc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9323900164017783
295b4fc52bbe62488fad64135cf9b995	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium; s__	0.9173959275691093
7bc7e65e732ebcab0c8fc63f281f3ed0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999459210533
a1407fca58a82433ee883628da9a2dfa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9999840360500905
64460112eaec10581e86f57f713890f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bartonellaceae; g__Bartonella; s__	0.9939486538730828
a24831872478740e97aa1a7befd4e974	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999999005
fd496fd32dc8c08ade2e8b6c9d8ee13d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9999197507880698
92e799642898c309759ec3a267bac0a7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.7571893445274608
1be198a18c526158bfe9b42f4aebd184	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__subflava	0.7611237489946592
028d587267833ef1ee09d1f21c4c7f75	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9999691714604904
2133d548e02e86e71e05ed8a1c99d99f	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__[Borreliales]; f__[Borreliaceae]; g__Borrelia; s__	0.9999999999010072
0e161099b2770fd8e02dca831d47f3bb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Ignatzschineria; s__	0.9999999998924238
9b44c5cc8f642ee38d0e9a86b39a9e15	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7522830317950717
1aea34eae3fc15eaca5feb973390d862	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus; s__Arsenophonus endosymbiont of Dermacentor variabilis	0.8448602971798786
8ba280960c38302d7e1581541c595b59	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999999775978189
8768b02fc0a28885d132ab9d337a490d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.9956378555945654
8bbb8e5fdcb80e96781a3ae383b79d11	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999995204405
93182f8721b83fc631204f9ca70487c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999997420332389
dfbcf643d39da3d96679e19c7ab6b3a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9997767090486246
5ac8074bda93434f43ce738079d7baf3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999952400143597
7f47f2ef0e7a352f1368db522844717d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermacoccaceae; g__Dermacoccus; s__	0.9977538335504841
655273c1c38e976754fa517fa9a40f4a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999954248416909
2c97c50bb92d1350081db701c898ae82	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999995905678801
fb466b8ed3e9b801793c7cff0ad0bfa3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__	0.9999342929978356
3443c93e7432328a647c8009e897a10a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__organophilum	0.9775718970600717
1c30b0781cb00b29ab59ddf401ea1cdc	k__Bacteria	0.9166296288596142
05132b1dde6536848b2b69d54c367c2a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__	0.8017524967171938
1089d1e982444d0f67960875b896a6d5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9993976778043333
42e910fd88e430757b665176b882020b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__; s__	0.8412223162910891
83c58acba64650988e841b524b13de1a	k__Bacteria	0.8752572183945952
4b6268b57417a200784f452bb8910bb6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9353672387461742
1e104b993416995498346089f57fd3bf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.9996631456159736
b32648a253a3bb21bbe3bcc1db3f7caf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Gordoniaceae; g__Gordonia; s__	0.999908651194581
3eb5ee04d8bf79b7d801e5d5e30d5375	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__	0.950407397597066
b2821921cb69804774b33de523706921	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__; s__	0.9775352173883141
0d36199d14e9bc856ff9a9fb11bd5020	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Candidatus Phlomobacter; s__	0.9833410972216956
f748b381a34a901133d0fb989b8daaa6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Lampropedia; s__	0.9967048685968942
31add36437a9365cd76056b5e14490d0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	0.8547533934509369
8c49e8db1dbfaeee1cfac8b64d271217	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9521456265986065
916685eede77465ca071dae3ada1ab08	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9219999895021326
5698ee983f448fb6388f29ce48aa4fb4	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999962418855677
e04cadfe985b0ad0b060157ab4b46ccf	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__	0.9999999999993321
41601343e5fada6be4ebd4bcd85871ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9998785306807073
442f093e392d58dc3c0831d4ea5354fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__thermopalmarium	0.9999627696971787
779905b0839fa2f8329fb686c64aad89	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9984290619540975
a3fa86d2ff92f4e3b614a24ca71eac5e	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999998721
92c5bb1e26681dcfef195abd8f721c86	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia; s__Wolbachia endosymbiont of Chorthippus parallelus	0.9991595434990616
633b0af2b369af103b63e7e6cb9d4442	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9020926446206189
43888216d20a7214bc364c9cac78c488	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9839570752380009
70869d0feda2b000386a1851bdfcaffe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9998665694682951
7cd87e5ef8059b4d0e1ef3c8d3c30ec4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9999520346469438
62c90bb70a573faf8972d436b7eaf6d6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.8896820503127053
224102d609b83a172b11bd9115107f16	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.999999999999929
9d30df1c09b60bb791f16b9f769c6335	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.824636297022472
cfbe4ce6d0ea40e2efa4ac26e6ff0143	k__Bacteria	0.9539005804025189
99e433a3ce4d5290445f668df2c9147e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi	0.9993602338429427
0a8bf3c61ea995b2dbc5d8cb66f213f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9855214591250817
cd0dc1d474500540d2e4a22d8887deb5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9998144117399813
e7c3c1c01d12ab7fc6f1f98c3be44bb3	k__Bacteria	0.9982647575018249
cd9401a6bce4a63af516d06d2a843f9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.9141768056997586
a5f15e47340f9ed906be3de37463c875	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__	0.7965047421891128
abf29503fb0d35d1325974a39f51a29c	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9785741516054318
0a21726cd4952a96635576553da67787	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	1.0
d65adf6b7363bc12bf6b84a5da456822	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.8177772725863511
ecd7bd2751277e05c9de7b73407a93b0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__kestanbolensis	0.9941862480879083
d84d7343b932d391dcd52e591bda075c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Arsenophonus	0.9800466308696976
f82ddb7154a89e23f7a80874f961bc88	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9920630523568656
706029f03162b1718b64f276f5e4bc33	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.840922125391535
